id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8092234,"Unique Ocean Front, San Francisco Bay/Pacifica Apt",40880000,Margaret,,Daly City,37.66562,-122.49336,Entire home/apt,233,3,287,2023-03-19,3.18,1,179,31,
2381210,"Large, Comfy, Art-filled, Work-friendly Home",11853903,Todd,,East Palo Alto,37.46444,-122.13819,Entire home/apt,317,2,353,2023-03-17,3.26,2,287,47,
5979232,Spacious holiday home with fantastic views,13799720,Rich,,Unincorporated Areas,37.4676,-122.26453,Entire home/apt,249,3,92,2023-03-13,0.99,1,111,9,
6012085,4 BDRM 3 BATH PARKING SIMPLE/CLEAN-NICE YARD,25018186,Gabriel,,East Palo Alto,37.47077,-122.12846,Entire home/apt,365,28,4,2016-06-13,0.05,3,192,0,
6019003,Stunning Design Palo Alto/ Stanford/Silicon Valley,23788249,Anne-Flore,,Menlo Park,37.43066,-122.19629,Entire home/apt,750,28,70,2021-05-28,1.00,2,173,0,
8108016,Large Remodeled Room w/Private Bathroom Sf BayArea,36804444,Eric,,San Carlos,37.51044,-122.26514,Private room,79,2,195,2023-02-21,2.13,4,249,9,
8268197,The Captain's Quarters,43596585,Ab,,Unincorporated Areas,37.50288,-122.48809,Entire home/apt,464,2,180,2023-03-19,1.97,1,225,18,
2431952,Beach Chalet with Outdoor Hot Tub,12430489,Adam,,Half Moon Bay,37.45797,-122.43596,Entire home/apt,243,2,143,2023-02-19,1.29,1,316,9,
8275385,Backyard cottage with lots of charm,43636785,Justin,,Menlo Park,37.45899,-122.16337,Entire home/apt,115,3,108,2023-03-12,1.18,2,198,8,
2566174,Charming Oceanview Moss Beach,11487122,Nancy,,Unincorporated Areas,37.51451,-122.51008,Entire home/apt,240,2,281,2023-03-20,2.57,1,335,38,
6020445,Private room/bath - great views,28296647,Babak,,Belmont,37.51241,-122.27599,Private room,150,1,3,2018-06-30,0.03,1,365,0,
6054230,"Entire home+garden, pool, hot tub, walk downtown",6510205,Sara,,Menlo Park,37.45547,-122.15705,Entire home/apt,800,4,43,2022-12-27,0.46,2,56,7,
8372773,Location location location,5684325,Pam,,Unincorporated Areas,37.5191,-122.34079,Entire home/apt,400,2,2,2017-08-05,0.02,1,0,0,
6072460,"Backyard Cottage, Pretty Street. Separate & Clean",12736715,Brian,,San Carlos,37.50012,-122.25735,Entire home/apt,100,2,371,2023-03-15,3.89,1,61,42,
2583020,"Nice Room Near Meta, Stanford, G00gle.",10760774,James,,East Palo Alto,37.45709,-122.13278,Private room,87,7,8,2022-09-25,0.11,2,179,2,
8384125,Spacious Master Studio In-law! SSF Near SFO,44181009,George,,South San Francisco,37.66523,-122.45688,Private room,83,20,113,2022-12-27,1.23,2,56,7,
2606217,Private Suite in Tranquil Waterfront Townhouse,13346336,Grace,,Redwood City,37.53803,-122.24244,Private room,110,18,11,2022-07-24,0.10,2,61,1,
8385301,Luxurious Apt 10 mins - Stanford Uni /PA downtown,11951485,Zubin,,East Palo Alto,37.45338,-122.12786,Entire home/apt,131,30,9,2022-12-18,0.11,1,38,2,
2608990,San Francisco / SFO and the Beach. Staycation!,10685036,Holly,,Daly City,37.66929,-122.49087,Entire home/apt,148,2,245,2023-03-15,2.24,1,353,22,
8392556,Entire house：Steps to beach and ample space,44219706,Jennifer,,Unincorporated Areas,37.49426,-122.45864,Entire home/apt,611,2,99,2023-03-26,2.41,1,202,22,
2667129,"Bright, smartly furnished home perfect for you ❤️",4943390,Michael,,San Carlos,37.50591,-122.28109,Entire home/apt,205,1,38,2023-02-20,1.01,2,88,22,
8447287,Charming Tiny Home on Peninsula with View of Bay,1025039,Angela,,San Mateo,37.53384,-122.32392,Entire home/apt,110,1,36,2022-08-13,0.39,5,235,1,
8473437,"Beautiful Home Overlooking SF - Sleeps 14, 3 BA!",4582677,Felix,,Daly City,37.70477,-122.43329,Entire home/apt,479,1,41,2023-01-13,0.46,3,325,5,
2682566,SF Bay Area Home sleeps 7 near Airport and beach,3774728,Patti,,Pacifica,37.64792,-122.47593,Entire home/apt,200,1,279,2023-01-14,5.26,1,122,43,
2701872,"Spacious Waterfront 2 bed, 2.5 bath",13346336,Grace,,Redwood City,37.53771,-122.2416,Entire home/apt,250,14,10,2022-08-16,0.09,2,282,1,
6077649,2 Bedroom Home Away from Home,31546583,Melanie,,Burlingame,37.58539,-122.36234,Entire home/apt,178,3,172,2023-03-11,1.79,1,334,24,
8501746,"Modern room & loft, private entrance",24367599,Steve,,San Bruno,37.62582,-122.41947,Private room,64,1,785,2023-03-20,8.61,1,73,104,
6121131,good room at great location,4142181,Dawei,,San Mateo,37.54345,-122.30638,Private room,100,10,2,2015-05-30,0.02,6,365,0,
2709053,Sweet and Soulful Retreat,7581650,Valerie,,Redwood City,37.47467,-122.24562,Private room,75,30,24,2019-09-30,0.22,2,270,0,
8555238,Carmelita Creek House,45033270,Sean,,San Carlos,37.50083,-122.26513,Entire home/apt,192,3,163,2023-03-22,2.03,1,288,29,
6228230,"Spacious, Comfortable WFH-Friendly Menlo Park Home",4580883,JoAnn,,Menlo Park,37.44208,-122.1771,Entire home/apt,650,7,72,2022-11-24,0.76,1,327,5,
8613628,Sunny Silicon Vly 5 Star Rated Home,15007608,Ce,,East Palo Alto,37.46791,-122.13137,Entire home/apt,199,3,62,2019-03-21,0.70,1,90,0,
6274785,❤️Charming Best Location 2B/2B Near SFO,23939312,Kenny,,San Mateo,37.54625,-122.2825,Entire home/apt,225,20,194,2023-03-16,2.63,5,266,22,
8666864,Modern Open In-Law Close To SFO,21827047,Roman,,San Bruno,37.63295,-122.44883,Entire home/apt,133,4,69,2023-02-20,0.82,1,251,11,
6278530,Exceptional Value!,32638642,Jamesanne,,Brisbane,37.68277,-122.39837,Entire home/apt,97,2,388,2023-03-25,4.09,2,12,65,
2841690,"Cozy & Comfortable Room3, Baylands",1336368,Richetta And Ra,,East Palo Alto,37.46762,-122.12908,Private room,170,2,15,2019-11-16,0.14,2,363,0,
8670121,Sweet Bungalow*Walk To Town*,39746913,Dan & Teresa,,Burlingame,37.58477,-122.35082,Entire home/apt,188,5,47,2023-02-28,0.53,1,132,5,
2889893,Little Cottage on the Hill,919088,Radhia,,Hillsborough,37.57712,-122.37166,Entire home/apt,113,2,729,2023-03-16,6.75,1,203,73,
3167740,Cozy & Comfortable,7581650,Valerie,,Redwood City,37.47608,-122.24752,Private room,60,30,25,2019-12-21,0.26,2,234,0,
6314796,Coastal Garden Retreat,32852593,Reese,,Pacifica,37.58296,-122.4955,Entire home/apt,159,2,27,2018-02-25,0.28,1,360,0,
8672898,Private room with private bathroom near SFO,5154324,Lana,,Millbrae,37.59414,-122.4012,Private room,60,28,55,2023-01-31,0.62,1,297,1,
6425944,Hilltop house with San Francisco views,33532518,Irene,,Daly City,37.70451,-122.43533,Entire home/apt,308,1,354,2023-03-12,3.76,2,139,40,
8740448,Charming Upscale 2 Bed/1.5 Bath~Near Stanford & SV,45853341,Lynne,,Menlo Park,37.43987,-122.19869,Entire home/apt,385,2,86,2022-06-13,0.95,2,0,1,
6481748,Bright modern 3BR/2.5BA home in Silicon Valley,33872060,Shawna,,San Carlos,37.50665,-122.2786,Entire home/apt,595,3,13,2018-07-23,0.14,1,62,0,
3194869,"Spacious & Pretty, near SFO",1032362,I.Q.,,San Carlos,37.50439,-122.28152,Private room,90,4,77,2022-12-26,0.73,1,276,8,
8802212,1 Br / 1ba,46123157,Erik,,South San Francisco,37.65722,-122.43226,Entire home/apt,75,365,2,2017-01-16,0.03,1,365,0,
6482160,Unique and private one bedroom unit,33875596,Amnon,,Unincorporated Areas,37.47611,-122.1881,Entire home/apt,135,3,328,2023-02-02,3.45,2,295,25,
6528165,Luxurious Modern Studio,5086699,Staci,,San Mateo,37.5548,-122.33248,Entire home/apt,295,3,167,2023-03-17,1.75,2,110,11,
8811706,Semi-private space with bay views,46163217,Jessica Patricia,,San Bruno,37.61985,-122.44999,Shared room,82,1,0,,,1,0,0,
6543184,Studio Rm/Ensuite Bath/Priv Entry/Near Train&Town,1858786,Allison,,San Carlos,37.50089,-122.2628,Private room,102,4,176,2023-02-26,1.85,2,361,14,
3292043,"Private entrance, private room, private bathroom!",16631661,Janet,,Unincorporated Areas,37.46472,-122.17104,Private room,125,6,146,2022-11-04,1.39,1,363,12,
3383950,GREAT PLACE FOR A GREAT PRICE,17072428,Malcolm,,Daly City,37.70579,-122.453,Private room,450,1,0,,,1,0,0,
3395067,"Fun, Snug Room /Trundle Bed Available",3153014,Lisa Myshall,,Burlingame,37.58272,-122.34841,Private room,89,1,54,2021-11-09,0.51,7,365,0,
8815851,Master Suite w/ Private Bathroom &Entrance,2147340,Lydia,,Redwood City,37.47509,-122.22933,Private room,175,3,4,2016-09-24,0.05,2,365,0,
3412172,"3 BR, 1 Full bath, one half bath, hot tub",10891227,Claudia,,Unincorporated Areas,37.46299,-122.26372,Entire home/apt,295,2,0,,,1,0,0,
6544492,Peaceful room overlooking the Bay,15770452,Anna,,Unincorporated Areas,37.46297,-122.27259,Private room,95,1,100,2023-01-15,1.05,1,158,21,
8821741,"Hidden French Gem ~ near Caltrain, SFO",29639326,Lianne & Étienne,,Belmont,37.51882,-122.27873,Entire home/apt,131,1,293,2023-03-23,4.21,1,111,81,
9809337,Ultimate Cottage Getaway 5 minutes to SFO Airport!,50523476,Pamela,,San Mateo,37.57247,-122.32293,Entire home/apt,295,1,0,,,2,365,0,
9845831,Gorgeous San Mateo House with View,1025039,Angela,,San Mateo,37.53188,-122.32341,Entire home/apt,575,3,1,2016-01-01,0.01,5,126,0,
9924373,Historic Spanish Architecture Home with Private Courtyard,5086699,Staci,,San Mateo,37.55484,-122.33246,Entire home/apt,695,4,57,2022-12-28,0.66,2,318,7,
3442668,"Charming Quiet Room near Bart, shops, free parking",10433126,Esther,,Daly City,37.702286,-122.461288,Private room,70,30,6,2019-03-19,0.09,4,179,0,
8830898,On top of the world with spectacular Bay/City View,40308298,Shujane,,Belmont,37.52391,-122.29345,Private room,73,3,5,2023-03-02,0.06,2,179,2,
8973748,SAN MATEO FAMILY HOME欢迎入住！,46893766,Jason,,San Mateo,37.57514,-122.32727,Entire home/apt,358,2,90,2022-03-28,1.02,2,45,1,
3456209,Cozy Queen Bed 25 from SF Downtown,12812891,Jack,,San Mateo,37.57648,-122.31947,Private room,999,2,60,2017-11-26,0.56,1,82,0,
9925496,Artist's ocean view retreat,34329354,Terry,,Unincorporated Areas,37.59174,-122.51106,Entire home/apt,389,1,420,2023-03-11,4.77,1,185,70,
9002217,"""A Room with a View""... of the beautiful lagoon!",37850778,Li,,Redwood City,37.53545,-122.24956,Private room,65,30,3,2022-08-08,0.03,4,96,1,
9927352,Cool Private Room ;OBS: CHECK OUT 1,49444995,Cleusenir,,South San Francisco,37.64188,-122.45063,Private room,69,30,101,2018-11-25,1.14,2,0,0,
3577748,Charming Private Studio Near SFO,1250027,Jae,,Millbrae,37.60054,-122.40905,Entire home/apt,104,1,964,2023-03-10,9.20,2,155,106,
9011335,Upscale En Suite Room in Elegant Peninsula Home,47041347,Grace,,San Bruno,37.63821,-122.45879,Private room,100,7,26,2022-09-24,0.30,2,207,4,
9011646,Clean single room in SF Peninsula,47041347,Grace,,San Bruno,37.63902,-122.45665,Private room,75,30,37,2022-11-20,0.43,2,270,3,
9935544,Lovely Studio with full amenities,2324465,Brian,,San Mateo,37.54768,-122.31405,Entire home/apt,250,1,2,2023-03-10,0.35,1,89,2,
9013549,Panoramic Views of Silicon Valley,34214396,Ruth,,San Carlos,37.50827,-122.27625,Entire home/apt,450,30,55,2023-03-03,0.61,2,269,2,
9953594,Home sweet home,1126048,Margareth & Marcos,,San Mateo,37.5592,-122.32032,Private room,101,1,49,2022-06-11,0.57,3,1,1,
11422689,Home Sweet Home 1,1126048,Margareth & Marcos,,San Mateo,37.56017,-122.31919,Private room,101,1,43,2022-05-09,0.69,3,54,2,
9031007,Excellent in Valparaiso,32778843,Gil,,Unincorporated Areas,37.43537,-122.20366,Entire home/apt,650,3,0,,,1,0,0,
9956930,"Beautiful House in Menlo Park, Bedroom 1",51165658,Gurinder,,Unincorporated Areas,37.46837,-122.16477,Private room,149,2,31,2022-07-29,0.37,3,324,1,
9064797,Large In-law room / suite,47282067,Tina,,Foster City,37.53721,-122.26818,Entire home/apt,549,2,0,,,1,179,0,
10061311,A QUIET LARGE FRESH LIVING ROOM,49444995,Cleusenir,,South San Francisco,37.64181,-122.44882,Private room,70,1,12,2018-03-24,0.14,2,0,0,
11438354,Delightful Villa Near Stanford,60107331,Keith,,Menlo Park,37.44551,-122.18136,Entire home/apt,285,60,0,,,1,58,0,
9136990,Sanitized Private Bedroom/shared bath.$1500mo,7920029,Deborah,,San Mateo,37.53407,-122.28656,Private room,50,30,17,2022-11-19,0.23,2,229,3,
11498738,Room near Tech & Stanford,60562592,Oswaldo,,East Palo Alto,37.46666,-122.14714,Private room,67,1,160,2022-10-18,1.87,4,311,1,
9346664,Studio in the woods,1576445,David & Gigi,,Redwood City,37.4617,-122.25478,Entire home/apt,109,5,139,2023-03-24,1.56,1,268,9,
11638165,Separate entry room near Stanford,61690079,Teresa,,Woodside,37.4369,-122.23427,Private room,139,1,351,2023-03-19,4.13,1,82,55,
11700022,Summer Rental 4/2 perfect location,21502629,Mendy,,San Carlos,37.50482,-122.27636,Entire home/apt,450,7,14,2021-11-27,0.20,1,308,0,
10062494,2BR/1BA House Big Backyard Walk to Dntwn&Cal-Train,33605146,Rony,,San Carlos,37.50987,-122.26029,Entire home/apt,239,1,56,2023-02-01,0.64,1,360,2,
10088573,One bedroom guesthouse - convenient & close to SF,291050,Ka,,Daly City,37.6734,-122.48854,Entire home/apt,124,2,286,2023-02-14,3.26,1,55,49,
9351677,❤️A Luxurious 3B/2B with Air Conditioning,23939312,Kenny,,San Mateo,37.54637,-122.283,Entire home/apt,296,20,177,2023-03-10,2.30,5,251,18,
10121275,"4-5 bedrm, 4-5 bath luxury home with pool, hot tub",44799882,Matt,,Burlingame,37.57802,-122.39133,Entire home/apt,895,4,1,2021-12-30,0.07,1,344,0,
9464977,Private bedroom in Foster City (3),49048931,Jason,,Foster City,37.55294,-122.24894,Private room,59,5,28,2023-03-11,0.35,3,266,9,
9494608,Large studio 2 mi from downtown Palo Alto,43125938,Christian,,East Palo Alto,37.45501,-122.13316,Entire home/apt,123,60,0,,,1,0,0,
11769801,Mid-Century Bungalow in a Serene Garden Setting,251101,Sarah,,East Palo Alto,37.46337,-122.149,Entire home/apt,221,2,212,2023-03-09,3.55,1,274,28,
11827107,Room furnished,60562592,Oswaldo,,East Palo Alto,37.4673,-122.1481,Private room,68,1,105,2023-03-15,1.23,4,360,14,
9508927,Private In-Law Unit,49274049,Lynda,,Half Moon Bay,37.44026,-122.43089,Private room,136,1,524,2023-03-05,6.05,1,326,76,
11926424,Charming family house in a Great location,47740927,Leonid And Meytal,,Belmont,37.53391,-122.26687,Entire home/apt,450,14,12,2018-12-30,0.15,1,365,0,
10250014,Stylish Separate Loft/Cottage Walk to Redwood City,46858016,Anne,,Redwood City,37.48406,-122.24309,Entire home/apt,136,2,459,2023-03-15,5.22,1,171,59,
10260266,Alluring property (new construction),52750248,Athena,,San Mateo,37.57341,-122.32476,Entire home/apt,261,3,96,2023-01-04,1.22,2,350,22,
9510467,Hummingbird Cottage garden suite,26336285,Dana,,Daly City,37.70258,-122.46659,Entire home/apt,130,4,183,2023-02-22,2.05,1,155,25,
10329859,2 bedroom with parking/garden/patio,15032418,Greg,,Hillsborough,37.54352,-122.35513,Entire home/apt,221,30,74,2022-05-23,0.86,3,178,1,
12087632,Remodeled Bungalow - Great Location,55048366,Jason,,San Mateo,37.5785,-122.33476,Entire home/apt,289,1,221,2023-03-19,2.66,1,271,43,
9545436,HMB Oceanfront Home w/ View of Pillar Point Harbor,49433410,Norman,,Unincorporated Areas,37.50244,-122.49009,Entire home/apt,407,2,163,2023-02-21,1.85,1,1,10,
12175787,Walk to downtown Palo Alto!,65417806,Noel,,Menlo Park,37.45746,-122.14943,Entire home/apt,1000,4,14,2022-07-14,0.17,1,357,2,
12270649,Half Moon Bay Home Golf~Beaches~Private,66094222,Tony,,Half Moon Bay,37.43238,-122.43641,Entire home/apt,1395,2,23,2022-10-10,0.28,1,167,8,
10340515,Guest House in Serene Hillsborough,19307963,Daniel,,Hillsborough,37.57674,-122.36361,Entire home/apt,1000,1,0,,,1,0,0,
9588426,Gorgeous home in the heart of Silicon Valley,2126152,Dilawar,,Unincorporated Areas,37.48209,-122.25846,Entire home/apt,230,6,5,2018-08-12,0.06,1,0,0,
10385793,"Spacious, luxury In-law Parking/SFO/BART/Caltrain",23227599,Sarah,,San Bruno,37.62153,-122.41108,Entire home/apt,1079,3,51,2020-03-07,0.60,1,276,0,
9652261,Nice 1 bedroom home + parking,9080666,Sandy,,South San Francisco,37.66212,-122.41064,Entire home/apt,91,30,21,2022-09-28,0.24,2,269,2,
10388881,1 BR Detached In-Law. Downtown Redwood City,35921338,Sanneke,,Redwood City,37.48769,-122.22307,Entire home/apt,135,3,94,2022-11-13,1.09,2,252,12,
12290839,Large Master Bedroom with Private Bathroom,35338481,Josephine,,Daly City,37.66761,-122.47033,Private room,68,30,70,2022-08-19,0.84,1,362,2,
9760182,"Casita By The Bay, San Mateo",50334755,Carla,,San Mateo,37.55666,-122.31727,Entire home/apt,114,1,375,2023-02-28,4.27,1,137,49,
10388973,SF private Unite with parking.,29902656,Zack,,Daly City,37.68822,-122.46288,Private room,85,2,330,2023-02-27,3.85,10,253,47,
14693618,"Minutes from Stanford, Near to Tech & Sandhill Rd.",12940850,Kevin,,Unincorporated Areas,37.43661,-122.21201,Entire home/apt,439,30,3,2022-07-27,0.35,7,89,3,
10391007,Vibrant & Clean One Bedroom House in Redwood City☀️,53495207,Chris,,Unincorporated Areas,37.46953,-122.20992,Entire home/apt,151,3,38,2023-03-17,1.93,1,25,32,
10413874,Quiet Private bedroom Pvt bathroom,51611126,Cheryl,,San Carlos,37.49934,-122.27347,Private room,100,1,69,2018-09-26,0.79,1,116,0,
12525192,"Cozy, Spacious Villa with Private Pool & Bay View!",14091111,Carissa,,Burlingame,37.58487,-122.39266,Entire home/apt,838,5,147,2020-12-25,1.77,3,255,0,
14737330,Airstream guesthouse two blocks from the  beach!,49220238,Daniel And Julie,,Half Moon Bay,37.45898,-122.43491,Entire home/apt,150,1,12,2023-03-26,1.76,1,321,12,
12543135,Newly Remodeled Luxury Condo with Garage Parking,67965656,Bella,,Brisbane,37.70723,-122.40361,Entire home/apt,195,31,71,2021-11-30,0.85,1,285,0,
10467127,"Old World Charm: Business, Nurses
Close to SFO",53937744,Alex,,Burlingame,37.583,-122.3737,Private room,79,1,191,2022-11-07,2.18,2,308,15,
14789556,Cozy 1 BR Pool house with bdrm loft (2 sgl bds),16399855,Alexander,,Redwood City,37.47355,-122.23296,Entire home/apt,253,2,72,2022-12-30,0.91,1,311,6,
10503669,Burlingame Hills Gem- 1Bdr,16746040,Marina,,Unincorporated Areas,37.5786,-122.38729,Entire home/apt,148,2,43,2023-03-20,0.50,1,218,8,
10521394,Family Friendly House,54236960,Rebecca And Jerome,,Redwood City,37.47059,-122.24225,Entire home/apt,300,3,21,2023-02-23,0.25,1,268,2,
12543356,Private Room For Two. Near Stanford,1592310,Baris,,Unincorporated Areas,37.42976,-122.19691,Private room,89,1,59,2023-03-17,0.71,3,339,10,
12571226,Spacious Sunny Room Near Everything,36804444,Eric,,San Carlos,37.5099,-122.26652,Private room,65,3,76,2022-09-30,0.91,4,23,2,
14841891,Amazing Room in Palo Alto,92874230,Izamar,,East Palo Alto,37.46896,-122.14251,Private room,100,1,11,2020-03-08,0.14,1,0,0,
12577505,home SUITE home in San Mateo,6330481,Sherry,,San Mateo,37.56435,-122.28568,Entire home/apt,125,30,9,2022-08-14,0.11,1,245,3,
12681582,Quiet 2 Bd/2 Ba Cottage w/  Lg Garden- Sanitized,92529,Joanie,,Unincorporated Areas,37.47837,-122.19857,Entire home/apt,395,3,40,2022-12-02,0.49,1,256,6,
10559413,Charming Studio,54460644,Gracie,,Redwood City,37.48573,-122.2476,Entire home/apt,190,1,168,2023-03-24,1.99,1,345,29,
14842635,Cozy Super Single Bed-Parking-Near SFO,3153014,Lisa Myshall,,Burlingame,37.57959,-122.34907,Private room,65,1,149,2023-03-24,1.87,7,274,43,
10572641,Montara Ocean View Suite,54536447,Silvia And James,,Unincorporated Areas,37.53726,-122.51585,Entire home/apt,165,2,201,2023-03-19,2.52,1,229,45,
14843103,Charming home in Cipriani Hills,362121,Nikunj,,Belmont,37.51527,-122.29544,Entire home/apt,148,1,21,2022-12-31,0.26,1,0,9,
10594810,Vintage Trailer in Menlo Park,13342990,Soni,,Menlo Park,37.46106,-122.162541,Private room,68,1,272,2023-03-19,3.14,1,130,44,
10597505,"Captain's Rm: Quiet, Nurse discount 
 8 min SFO",53937744,Alex,,Burlingame,37.583,-122.3737,Private room,63,1,42,2022-11-22,0.54,2,83,16,
12743195,* 2BR REMODEL w/ Vaulted Ceilings *,5196269,JT On Behalf Of,,Redwood City,37.47244,-122.22975,Entire home/apt,269,1,0,,,1,365,0,
14934801,Cabo San Pedro - penthouse - Stunning Ocean Views,73403288,Angel,,Pacifica,37.5947,-122.51171,Entire home/apt,170,1,225,2023-03-24,2.95,2,107,43,
12753877,"Walk to beach, 20 mins to San Mateo",603144,Craig & Meggie,,Half Moon Bay,37.45789,-122.43921,Entire home/apt,110,30,47,2023-03-12,0.57,1,0,2,
10616101,Beautiful Beach House steps from the Beach,11071025,Teresa And Glenn,,Unincorporated Areas,37.50007,-122.46282,Entire home/apt,395,4,56,2023-03-19,0.72,1,240,15,
14936416,Top Floor Beautiful Master bedroom suite next SFO,93953885,Lina,,South San Francisco,37.64696,-122.42775,Private room,105,1,70,2023-03-23,0.88,5,270,8,
10629664,OCEAN views in SAN FRANCISCO Bay Area & RV PARKING,54867976,Marci,,Pacifica,37.632885,-122.482079,Entire home/apt,333,7,67,2022-09-21,0.78,1,131,7,
14954264,"Queen size bed private bedroom, near SFO & Bart",93953885,Lina,,South San Francisco,37.64612,-122.42606,Private room,68,1,137,2023-03-17,1.72,5,247,23,
12783229,Creekside serenity,69565913,Ginger,,Unincorporated Areas,37.41576,-122.19005,Entire home/apt,155,30,174,2023-02-09,2.21,1,135,10,
12808843,Woodsy Silicon Valley Cottage,29570261,Hilary,,Unincorporated Areas,37.34445,-122.1997,Entire home/apt,190,3,160,2023-03-04,1.91,1,77,22,
14954896,Private Bedroom Queen size bed mins away from SFO,93953885,Lina,,South San Francisco,37.64476,-122.42624,Private room,61,1,165,2023-03-15,2.08,5,245,28,
10649215,Large 3 Bedroom House in South SF,20805656,Nadra,,South San Francisco,37.64738,-122.43282,Entire home/apt,414,4,34,2022-07-01,0.39,1,0,1,
