id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
628938488387894871,Brand New 1BR1BA Apt walk to Light Rail w laundry,148995953,Carolyn,,Ward A (councilmember Denise Ridley),40.71047,-74.08809,Entire home/apt,85,28,3,2023-01-14,0.37,4,226,3,
629175319971130466,Lux HighRise Downtown Jersey City (Mins from NYC!),335984388,Jahmir,,Ward E (councilmember James Solomon),40.71512,-74.04207,Entire home/apt,248,2,1,2023-03-27,1,1,358,1,
629559496008536251,Glamorous -Jersey City 15 MINS TO NYC 15 MINS EWR,435923538,Amber,,Ward F (councilmember Jermaine D. Robinson),40.70608,-74.07381,Entire home/apt,106,2,20,2023-03-24,1.94,1,326,20,
630617449737554278,The Red Brick House - 1 Bed Downtown Jersey City,315215231,Diane,,Ward E (councilmember James Solomon),40.72155,-74.04546,Entire home/apt,160,2,7,2022-10-16,1.00,1,295,7,
630862928454683898,"Jersey City 1BR w/ W/D & DM, free shuttle to PATH",107434423,Blueground,,Ward D (councilmember Michael Yun),40.7404691,-74.043954,Entire home/apt,195,31,0,,,9,319,0,
630863399275329984,"Jersey City 2BR w/ W/D & DM, free shuttle to PATH",107434423,Blueground,,Ward D (councilmember Michael Yun),40.7404691,-74.043954,Entire home/apt,281,31,0,,,9,333,0,
631109017981734136,Sunny Room in Jersey City for Longterm Stay!!,295287039,Rezide,,Ward D (councilmember Michael Yun),40.74705,-74.04977,Private room,40,90,0,,,4,0,0,
632820040572534927,Vibrant 2 bdrm apt near NYC in Jersey City Heights,15010278,Lola & Elvis,,Ward D (councilmember Michael Yun),40.74566,-74.05464,Entire home/apt,136,2,19,2023-03-19,1.95,1,257,19,
633224677069079991,Glamorous 2-Bedroom Apt in Jersey City Heights,213429125,Claudia,,Ward D (councilmember Michael Yun),40.742237,-74.044678,Entire home/apt,225,1,27,2023-01-01,2.95,1,331,27,
636907375821719524,Lovely 1-bedroom apartment with deck & fireplace,101092223,Pamela,,Ward C (councilmember Richard Boggiano),40.74258,-74.05638,Entire home/apt,153,1,15,2022-12-18,1.56,1,270,15,
637667152834352362,Big 1 Bedroom in Jersey City,121909760,Brian,,Ward E (councilmember James Solomon),40.71891,-74.04653,Entire home/apt,122,10,2,2022-09-26,0.28,1,0,2,
637829551645337741,A bedroom with private bathroom and a balcony.,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.7001,-74.09153,Private room,50,21,6,2023-01-12,0.61,9,208,6,
637861366268677623,Lovely bedroom with a shared bathroom,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.7,-74.09112,Private room,40,14,8,2023-02-01,0.82,9,148,8,
639909158764273212,Great bedroom - shared bathroom and patio near NYC,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71038,-74.06538,Private room,47,29,1,2023-01-28,0.51,11,290,1,
639909334619822556,Unique bedroom in great area close to NYC.,1410590,Magda,,Ward F (councilmember Jermaine D. Robinson),40.71076,-74.06561,Private room,36,29,2,2022-10-01,0.25,11,279,2,
640071054943843783,A nice cozy room,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.69847,-74.09259,Private room,40,21,8,2022-10-05,0.89,9,207,8,
640555325608143934,Location !  1+1 Private Apartment in Jersey City,7748646,Denise,,Ward C (councilmember Richard Boggiano),40.73192,-74.06612,Entire home/apt,87,1,0,,,1,190,0,
640664103605745899,Lovely Studio In Jersey City** Longterm Stay!!,274604030,Mario,,Ward C (councilmember Richard Boggiano),40.74191,-74.04937,Entire home/apt,100,28,1,2022-11-01,0.20,11,218,1,
641273492988061949,Luxury 3 Bed / 1 Bath- Central Location,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73849,-74.04609,Entire home/apt,149,3,22,2023-03-13,2.39,40,351,22,
642031225156591424,Lovely room with 2 shared bathrooms.,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.6999,-74.09309,Private room,40,15,11,2023-03-01,1.16,9,311,11,
644677454716871677,Lovely Victorian Home. Bed & Breakfast Type Living,83827180,Muhammed,,Ward F (councilmember Jermaine D. Robinson),40.70918,-74.07365,Entire home/apt,150,2,40,2023-03-19,4.18,3,256,40,
645651643918951315,Sunny Charm Small Room 15Min to NYC,203121906,Zack,,Ward C (councilmember Richard Boggiano),40.73309,-74.05573,Private room,44,29,2,2022-11-16,0.34,12,365,2,
647624183593590641,Cool 2br/1ba 30 mins away from Manhattan,319832218,Ioan,,Ward B (councilmember Mira Prinz-Arey),40.71725,-74.0909,Entire home/apt,113,4,21,2023-03-07,2.41,4,109,21,
648573751419144582,"2br/1ba Skylight apt, 30 mins to Manhattan",319832218,Ioan,,Ward B (councilmember Mira Prinz-Arey),40.71951,-74.09159,Entire home/apt,105,4,17,2023-01-01,1.98,4,143,17,
648725849141434576,Luxury 4 Bedroom / 1 Bath Minutes to NYC,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73846,-74.0478,Entire home/apt,149,3,16,2023-02-20,1.78,40,351,16,
648765822348573819,"Industrial 1br/1ba apt, 30 minutes to NYC",319832218,Ioan,,Ward B (councilmember Mira Prinz-Arey),40.71977,-74.08896,Entire home/apt,108,4,14,2022-12-20,1.93,4,142,14,
653464976592800631,"160 ""4S"" Private room/renovated bathroom/WIFI/NYC",6958867,Henry,,Ward D (councilmember Michael Yun),40.75096,-74.05038,Private room,34,29,2,2022-09-25,0.26,29,78,2,
654211569077706590,Lovely one-bedroom in Jersey City- Close to NYC,169378464,Nicolette,,Ward E (councilmember James Solomon),40.72132,-74.03925,Entire home/apt,189,2,10,2023-03-15,1.92,1,315,10,
656637756987206158,"Great NewYork sky view loft room, Mins to midtown!",182363374,Jimmy,,Ward D (councilmember Michael Yun),40.74744,-74.0406,Private room,64,20,7,2023-03-08,0.79,13,239,7,
658169356592953946,Beautiful Brand new Apt *Near JSQ *close to NYC,421327031,Leo,,Ward B (councilmember Mira Prinz-Arey),40.73135,-74.07754,Entire home/apt,276,1,25,2023-02-11,2.84,1,59,25,
658630249226276174,Private room w/Bathroom/WIFI/7Min Walk to JSQ Path,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73764,-74.06583,Private room,50,29,1,2022-11-13,0.22,29,41,1,
658729615776783798,Brand New Entire Townhouse-Sleeps 16+ in 7 BR/2 BA,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73901,-74.04582,Entire home/apt,999,3,1,2022-08-17,0.13,40,340,1,
658755435473808520,Modern 3Bed/2.5Ba Duplex Townhouse with EVERYTHING,319005137,Robert,,Ward F (councilmember Jermaine D. Robinson),40.71233,-74.06323,Entire home/apt,192,3,15,2023-03-12,1.78,40,355,15,
659211155135379774,Master bedroom privet bathroom TV WiFi walk path,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.73686,-74.06528,Private room,44,29,3,2023-02-22,0.46,25,22,3,
659366129058383461,Private Cozy Room/TV/WIFI/Desk/7min walk JSQ Path,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73694,-74.06638,Private room,41,29,2,2023-03-01,0.30,29,32,2,
659395224734517696,Large Private Room/7min walk JSQ Path/WIFI/Desk/TV,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73571,-74.06703,Private room,41,29,1,2022-08-01,0.13,29,86,1,
659455059821958076,Cozy room new house WIFI TV 7m walk PATH min to NY,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.73625,-74.06551,Private room,32,29,2,2023-01-07,0.25,25,56,2,
660802463158519565,Bright & Cozy Apartment in Jersey City (15min NYC),466814518,Brandon,,Ward B (councilmember Mira Prinz-Arey),40.71255020285608,-74.08392392098904,Entire home/apt,91,2,13,2022-12-28,2.04,1,265,13,
661057645330236031,Modern Private Room/WIFI/7min to JSQ Path/Desk/TV,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73628,-74.06517,Private room,39,29,1,2022-09-11,0.15,29,249,1,
661384784577029668,Lovely room Journal sqr fast WIFI TV mints to NYc,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.73716,-74.06686,Private room,41,29,0,,,25,329,0,
661384959596988373,Bright room WIFI TV 7min to PATH min ride to NYc,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.7371,-74.0665,Private room,43,29,2,2023-03-01,1.05,25,56,2,
664902241506392110,"Jersey City 2BR w/ W/D, Gym & PATH shuttle",107434423,Blueground,,Ward E (councilmember James Solomon),40.7346081,-74.0446544,Entire home/apt,261,31,0,,,9,320,0,
665821101660659474,Master bd  Private /bath in condo  in JC Heights,98240103,Julio,,Ward D (councilmember Michael Yun),40.75043,-74.053,Private room,85,28,17,2022-12-23,2.07,18,260,17,
665957462176379893,Bright Studio Apartment at Jersey City Urby,423884185,Urby,,Ward E (councilmember James Solomon),40.71942,-74.03543,Entire home/apt,161,28,0,,,3,190,0,
666614394387861658,Modern & Clean 4-Bedroom in Jersey City Heights,2549076,Miz,,Ward C (councilmember Richard Boggiano),40.74063,-74.05007,Entire home/apt,250,29,3,2023-03-04,0.41,11,217,3,
667356244784590574,JC Heights Gem 💎 1st Floor. Prime Location !,17590911,Sammy,,Ward C (councilmember Richard Boggiano),40.73669,-74.05145,Entire home/apt,137,1,25,2023-03-19,3.22,3,332,25,
669460604913620410,Cozy cool room with double  size bed,98240103,Julio,,Ward A (councilmember Denise Ridley),40.68927,-74.09629,Private room,51,28,20,2023-02-11,2.59,18,330,20,
669464152457203297,Large renovated private room in shared apartment,98240103,Julio,,Ward A (councilmember Denise Ridley),40.68914,-74.09784,Private room,65,28,12,2023-02-01,2.11,18,355,12,
669566758204306570,Master bdr/walking closet/65 inch smart tv,98240103,Julio,,Ward A (councilmember Denise Ridley),40.68787,-74.0959,Private room,64,7,18,2023-03-26,3.07,18,363,18,
670037864099293932,Entire studio room with 2 shared bathroom,284879838,Temitope,,Ward A (councilmember Denise Ridley),40.7003,-74.09303,Private room,40,14,2,2022-07-29,0.24,9,342,2,
670417718365201420,Cozy JC Oasis | Mins to NYC | Fireplace | Backyard,82501350,Ana And Josiah,,Ward B (councilmember Mira Prinz-Arey),40.71704,-74.07837,Entire home/apt,274,2,36,2023-03-26,4.50,5,166,36,
670995597932829338,Gorgeous Rennovated Apartment,469486713,Benjamin Leonardo,,Ward F (councilmember Jermaine D. Robinson),40.70112,-74.07669,Entire home/apt,127,1,16,2023-03-18,1.96,1,346,16,STR22-066
671000649278004053,Airy One Bedroom Apartment at Jersey City Urby,423884185,Urby,,Ward E (councilmember James Solomon),40.72026,-74.03596,Entire home/apt,207,28,5,2023-03-03,1.44,3,218,5,
671096408038090025,Sweet Home 🏡 🌈 - 20 minutes to NYC,377394738,Luca,,Ward F (councilmember Jermaine D. Robinson),40.713224,-74.05824,Entire home/apt,293,3,21,2023-03-12,3.12,5,285,21,
671105969167846413,Liberty 🗽 Dream - 20 minutes to NYC,377394738,Luca,,Ward F (councilmember Jermaine D. Robinson),40.714011,-74.058733,Entire home/apt,285,3,18,2023-03-14,2.95,5,240,18,
671948404216561835,Stylish large renovated 2 bedrooms condo,98240103,Julio,,Ward B (councilmember Mira Prinz-Arey),40.72198,-74.08813,Entire home/apt,199,28,0,,,18,249,0,
673295630281898109,Stylish & Chic 2 bedroom w/balcony in Jersey City,436817147,Felicia,,Ward C (councilmember Richard Boggiano),40.728132281952156,-74.06208671629429,Entire home/apt,199,2,4,2022-12-07,0.55,1,265,4,
674037539114947391,"Bright, new modern 2BR w/balcony and 2 work spaces",131202984,Amy,,Ward C (councilmember Richard Boggiano),40.73562,-74.04934,Entire home/apt,200,29,1,2022-10-08,0.17,1,312,1,
674615488816260716,Private room with a private deck,126323614,Zohar,,Ward A (councilmember Denise Ridley),40.70911,-74.09353,Private room,57,1,5,2023-03-19,0.67,2,348,5,
674825186268377122,"Newly renovated, KING bed w/ laundry - mins to NYC",31755732,Samantha,,Ward E (councilmember James Solomon),40.71432,-74.04155,Entire home/apt,181,14,4,2023-03-24,1.46,1,73,4,
675356570791260706,Trendy - 2 Bedroom in Jersey City,157569725,Nasir,,Ward C (councilmember Richard Boggiano),40.72784,-74.06408,Entire home/apt,220,2,4,2023-01-03,0.60,1,365,4,
675497474447993188,"Beautiful 2 Bed, 1 Bath in PRIMETIME Downtown JC",319005137,Robert,,Ward E (councilmember James Solomon),40.72579,-74.04793,Entire home/apt,158,3,5,2022-11-06,0.62,40,351,5,
675503662435652671,Beautiful 2 Bed/ 1 Bath PERFECT Location,319005137,Robert,,Ward E (councilmember James Solomon),40.72186,-74.04805,Entire home/apt,234,3,7,2022-10-29,0.85,40,0,7,
676811135722174712,"New Cozy Apt. 20min to NYC, 15 to EWR, 10 to HOB",274625483,Zenab,,Ward A (councilmember Denise Ridley),40.70493,-74.09117,Entire home/apt,90,3,15,2023-03-17,1.91,1,331,15,
678267844122983506,Beautiful 3 Bed / 2 Bath- Across from PATH Train,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.73066,-74.0603,Entire home/apt,349,3,0,,,40,0,0,
678614836123514047,One Bedroom Apartment With A Manhattan View,385389511,Alexander James,,Ward E (councilmember James Solomon),40.72049,-74.03536,Entire home/apt,401,4,14,2023-02-12,1.97,2,3,14,
681759715723134691,*Chic 1BR | Kitchen | Washer/D | Amenities | GLS,30283594,Global Luxury Suites,,Ward E (councilmember James Solomon),40.7244,-74.03555,Entire home/apt,223,27,0,,,40,365,0,
682596351784042218,Beautiful 4 Bedroom / 1.5 Bath Brownstone in JC,319005137,Robert,,Ward E (councilmember James Solomon),40.72669,-74.04634,Entire home/apt,435,3,1,2023-01-17,0.42,40,346,1,
682607564979499613,Lovely loft style 1 bedroom,472399679,A,,Ward E (councilmember James Solomon),40.73214,-74.04548,Entire home/apt,165,2,4,2022-09-11,0.52,1,342,4,
684030504412809964,Modern One Bedroom Near Grove PATH,22541573,Ken,,Ward E (councilmember James Solomon),40.71906,-74.04224,Entire home/apt,179,30,1,2022-11-28,0.25,10,359,1,
684944201301614640,1 BR in luxury building 15 min to Manhattan,2053408,Elena,,Ward E (councilmember James Solomon),40.71744,-74.0453,Entire home/apt,180,2,2,2023-01-22,0.27,1,0,2,
685672214420521449,Private Quiet BR Bus 2 NYC Journal SQ PATH Laundry,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74681,-74.06153,Private room,27,28,1,2022-09-13,0.15,34,245,1,
685793400664028810,Private Quiet BR Bus 2 NYC Journal SQ PATH Laundry,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74542,-74.05957,Private room,29,28,1,2022-12-10,0.28,34,269,1,
686660634992556129,"Jersey City 2BR w/ DM, W/D & Gym, shuttle to PATH",107434423,Blueground,,Ward E (councilmember James Solomon),40.73279,-74.04617,Entire home/apt,324,31,0,,,9,0,0,
686965359619668124,Private urban  renovated room with queen size bed,98240103,Julio,,Ward B (councilmember Mira Prinz-Arey),40.71803,-74.08196,Private room,64,29,7,2023-01-09,0.96,18,359,7,
686971811448008957,Private sweet room with queen size bed,98240103,Julio,,Ward B (councilmember Mira Prinz-Arey),40.7191,-74.08242,Private room,63,28,10,2023-01-02,1.36,18,329,10,
686983294383190867,"Private room for a girl only, Jersey City",473509180,Chitra,,Ward D (councilmember Michael Yun),40.7480537,-74.0540748,Private room,67,5,0,,,1,89,0,
688162925241484570,Designer Studio 30 mins from Manhattan,319832218,Ioan,,Ward B (councilmember Mira Prinz-Arey),40.72047,-74.0897,Entire home/apt,89,4,21,2023-03-06,2.86,4,134,21,
690088883872393733,CONTACT HOST BEFORE BOOKING!b7,15625009,Anders,,Ward C (councilmember Richard Boggiano),40.73085,-74.05753,Private room,41,30,1,2023-02-15,0.73,12,352,1,
691880365819447852,Cute Guest House with Private Entry 30 mins to NYC,28783771,Zara,,Ward C (councilmember Richard Boggiano),40.73901,-74.05144,Entire home/apt,95,3,12,2023-03-19,2.00,1,14,12,
692125918313368885,The Egyptian Chamber !,46230603,Amorie,,Ward C (councilmember Richard Boggiano),40.7349,-74.05012,Private room,125,1,7,2022-10-15,0.94,2,365,7,
694213879244906788,"160 ""1F"" Bright room minutes to Hoboken/NYC/WIFI",6958867,Henry,,Ward D (councilmember Michael Yun),40.75046,-74.04946,Private room,36,29,1,2023-02-26,1,29,56,1,
694970462512228198,"Beautiful, bright, families welcome, mins from NYC",412796426,Luis,,Ward D (councilmember Michael Yun),40.75564,-74.04526,Entire home/apt,122,1,26,2023-03-20,3.51,2,346,26,
695679326663434735,HUGE Private 1BR/bathroom min to NYC late checkout,273110504,Malesha,,Ward C (councilmember Richard Boggiano),40.74056,-74.05672,Entire home/apt,88,1,33,2023-03-19,5.00,2,292,33,
695755267994533212,Casa Liberty! Lovely Jersey City 2 BR close to NYC,464835518,Raquel,,Ward A (councilmember Denise Ridley),40.69083,-74.09069,Entire home/apt,125,1,24,2023-03-25,3.64,1,159,24,
700502880927869858,JerseyCity 3BR/1.5Bath near train with driveway,148995953,Carolyn,,Ward A (councilmember Denise Ridley),40.71027,-74.08779,Entire home/apt,157,28,2,2023-01-31,0.47,4,350,2,
700998645507351045,Lovely one bedroom condo with a patio,471325583,Franise,,Ward D (councilmember Michael Yun),40.75488,-74.04383,Entire home/apt,100,31,0,,,1,270,0,
701447019638027004,Lovely 1br Home away from home minutes from City!,10570282,Malika,,Ward D (councilmember Michael Yun),40.74484,-74.0455,Entire home/apt,165,2,8,2023-01-02,1.17,1,365,8,
702419573178033923,Lovely 2 bedroom apt in jersey city,67580826,Irene,,Ward B (councilmember Mira Prinz-Arey),40.71086,-74.08346,Entire home/apt,175,2,11,2023-02-20,1.65,1,360,11,
704830056825354038,"Ironworks loft, cozy & quiet, downtown Jersey City",85350782,Elaine,,Ward F (councilmember Jermaine D. Robinson),40.71575,-74.05855,Entire home/apt,250,29,1,2022-09-17,0.16,1,321,1,
704894647798273672,Spacious entire Apartment by Liberty State Park!,47499199,Sheyla,,Ward F (councilmember Jermaine D. Robinson),40.70891,-74.05927,Entire home/apt,317,5,1,2022-10-14,0.18,1,364,1,
705028103685525256,Large renovated room  next to shopping and park,98240103,Julio,,Ward B (councilmember Mira Prinz-Arey),40.72136,-74.08807,Private room,69,29,7,2023-01-26,1.24,18,329,7,
707408953966853618,"Renovated child-friendly 1-bed condo, downtown JC",13718123,Jonathan,,Ward E (councilmember James Solomon),40.72479,-74.04327,Entire home/apt,215,2,0,,,1,8,0,
707920049918803358,The Jersey Spot!,113537044,Maureen,,Ward A (councilmember Denise Ridley),40.70696,-74.09834,Private room,100,1,1,2023-03-18,1,1,72,1,
709269325127771894,Comfortable Room In Jersey City for Long-term Stay,2549076,Miz,,Ward D (councilmember Michael Yun),40.75565,-74.04998,Private room,44,30,1,2023-02-03,0.57,11,19,1,
710035593099135692,Private room with 58  inch smart tv /queen bed,98240103,Julio,,Ward B (councilmember Mira Prinz-Arey),40.72255,-74.0891,Private room,63,28,13,2023-01-21,2.13,18,359,13,
710918891447053472,Welcoming bed breakfast and patio!,168778946,Nicole Marie,,Ward A (councilmember Denise Ridley),40.71075,-74.09541,Shared room,121,3,0,,,1,365,0,
711084220640134222,Downtown Garden Apartment,478620913,Nicola,,Ward E (councilmember James Solomon),40.72596,-74.04345,Entire home/apt,99,6,7,2023-03-16,1.12,1,284,7,
711530078844028683,Lovely Room for Longterm Stay In jersey City,2549076,Miz,,Ward D (councilmember Michael Yun),40.75674,-74.04843,Private room,39,29,1,2023-02-24,0.91,11,122,1,
711845655795196070,Modern 2 Bedroom in JC,339455123,Oriel,,Ward F (councilmember Jermaine D. Robinson),40.71384,-74.06848,Entire home/apt,151,2,27,2023-03-26,4.33,1,256,27,
712120941049486236,Private Bedroom & Bath w/ Patio | 2-Stops from NYC,115737645,Sep,,Ward E (councilmember James Solomon),40.71731,-74.04334,Private room,140,2,5,2023-03-19,0.78,1,339,5,
712883777259990994,Suite w/Magnificent City View Quiet High Floor,469883875,Zee,,Ward E (councilmember James Solomon),40.72122,-74.03363,Private room,92,1,41,2023-03-20,6.41,2,41,41,
713178906854728844,Private Room Jersey City (Conveniently Near NYC),37735133,Andrey,,Ward E (councilmember James Solomon),40.71343,-74.03706,Private room,66,1,10,2023-03-18,1.58,1,26,10,
714476857971830001,"2BR near train, free parking, 20mins from NYC& EWR",60417867,Vivian,,Ward B (councilmember Mira Prinz-Arey),40.71736,-74.08646,Entire home/apt,100,1,34,2023-03-21,5.40,1,275,34,
715056982519475409,Peaceful duplex with Manhattan views,357066,Chay,,Ward F (councilmember Jermaine D. Robinson),40.72049,-74.06372,Entire home/apt,200,3,3,2023-01-01,0.62,1,0,3,
